5.52826125e+09,5.83583493e+02,2.97035317e+03,4.79450474e+03,3.74889638e+03,6.23557281e+02,5.12713112e+02,3.91202621e+03,2.64235033e+03,2.86554089e+04,7.79942661e+02,1.72216079e+03,9.71977233e+02,8.11350530e+02,8.55350087e+03,2.78391404e+03,1.77442519e+04,4.51001162e+04,2.13040428e+05,3.44053428e+04,1.38054306e+04,5.37420041e+02,3.79131501e+03,2.90439854e+03,1.33674909e+02,4.68775130e+02,6.27294494e+01,5.38110583e+03,4.54580130e+02,2.00429619e+03,3.24418353e+00,2.97789175e+03,4.01800000e+03,1.62181886e+02,7.04079404e+03,2.30620171e+03,6.26477450e+02,4.68808402e+03,7.40366337e+02,4.75208653e+03,3.55907199e+03,5.49487028e+03,1.63952001e+03,1.54876291e+03,6.06983713e+03,4.08337443e+03,6.14729716e+02,6.20671855e+03,7.39748063e+02,4.53206492e+03,1.35091335e+03,5.45217037e+03,2.60135007e+03,1.79747978e+04,8.17520297e+03,4.62745660e+03,3.44890277e+03,1.64668541e+03,7.22888225e+02,2.91418299e+03,1.62545096e+03,1.50439200e+03,6.54535851e+03,2.00117025e+02,1
5.52826125e+09,5.83583493e+02,2.97035317e+03,4.79450474e+03,3.74889638e+03,6.23557281e+02,5.12713112e+02,3.91202621e+03,2.64235033e+03,2.86554089e+04,7.79942661e+02,1.72216079e+03,9.71977233e+02,8.11350530e+02,8.55350087e+03,2.78391404e+03,1.77442519e+04,4.51001162e+04,2.13040428e+05,3.44053428e+04,1.38054306e+04,5.37420041e+02,3.79131501e+03,2.90439854e+03,1.33674909e+02,4.68775130e+02,6.27294494e+01,5.38110583e+03,4.54580130e+02,2.00429619e+03,3.24418353e+00,2.97789175e+03,4.01800000e+03,1.62181886e+02,7.04079404e+03,2.30620171e+03,6.26477450e+02,4.68808402e+03,7.40366337e+02,4.75208653e+03,3.55907199e+03,5.49487028e+03,1.63952001e+03,1.54876291e+03,6.06983713e+03,4.08337443e+03,6.14729716e+02,6.20671855e+03,7.39748063e+02,4.53206492e+03,1.35091335e+03,5.45217037e+03,2.60135007e+03,1.79747978e+04,8.17520297e+03,4.62745660e+03,3.44890277e+03,1.64668541e+03,7.22888225e+02,2.91418299e+03,1.62545096e+03,1.50439200e+03,6.54535851e+03,2.00117025e+02,1
5.53983380e+09,2.25154282e+01,2.13118858e+02,4.76126563e+03,3.23754002e+03,4.94153643e+03,3.65733223e+02,7.28627989e+03,6.69350836e+03,4.74883001e+04,3.21354165e+03,3.42762047e+03,2.74022819e+03,8.28463284e+03,3.65690337e+03,1.49815181e+03,4.04764675e+03,3.00549469e+04,1.35411392e+05,6.24436640e+04,1.90076212e+04,2.95455751e+03,1.88047965e+03,2.53331750e+03,7.26087425e+03,1.56749979e+03,4.31120814e+02,3.53228079e+03,7.31183203e+02,5.73006588e+01,1.79134913e+03,1.81082589e+03,4.68800000e+03,2.83399451e+03,2.98564898e+03,1.37768205e+03,7.34485260e+03,5.54388467e+03,7.47474400e+03,1.80057797e+04,6.23793990e+03,1.74228581e+03,1.61424663e+03,1.51550190e+04,2.15787806e+03,1.52696693e+04,7.60667688e+02,4.71841774e+03,3.64035325e+03,1.84266203e+03,1.18597381e+04,8.04590025e+02,3.16088965e+02,1.09942005e+04,3.25248333e+03,7.67377963e+03,7.35967750e+03,1.16422987e+03,3.00073709e+03,4.43276133e+03,3.47260773e+03,7.07376019e+03,5.70409597e+03,1.28465880e+04,1
5.53983380e+09,2.25154282e+01,2.13118858e+02,4.76126563e+03,3.23754002e+03,4.94153643e+03,3.65733223e+02,7.28627989e+03,6.69350836e+03,4.74883001e+04,3.21354165e+03,3.42762047e+03,2.74022819e+03,8.28463284e+03,3.65690337e+03,1.49815181e+03,4.04764675e+03,3.00549469e+04,1.35411392e+05,6.24436640e+04,1.90076212e+04,2.95455751e+03,1.88047965e+03,2.53331750e+03,7.26087425e+03,1.56749979e+03,4.31120814e+02,3.53228079e+03,7.31183203e+02,5.73006588e+01,1.79134913e+03,1.81082589e+03,4.68800000e+03,2.83399451e+03,2.98564898e+03,1.37768205e+03,7.34485260e+03,5.54388467e+03,7.47474400e+03,1.80057797e+04,6.23793990e+03,1.74228581e+03,1.61424663e+03,1.51550190e+04,2.15787806e+03,1.52696693e+04,7.60667688e+02,4.71841774e+03,3.64035325e+03,1.84266203e+03,1.18597381e+04,8.04590025e+02,3.16088965e+02,1.09942005e+04,3.25248333e+03,7.67377963e+03,7.35967750e+03,1.16422987e+03,3.00073709e+03,4.43276133e+03,3.47260773e+03,7.07376019e+03,5.70409597e+03,1.28465880e+04,1
5.53983380e+09,2.25154282e+01,2.13118858e+02,4.76126563e+03,3.23754002e+03,4.94153643e+03,3.65733223e+02,7.28627989e+03,6.69350836e+03,4.74883001e+04,3.21354165e+03,3.42762047e+03,2.74022819e+03,8.28463284e+03,3.65690337e+03,1.49815181e+03,4.04764675e+03,3.00549469e+04,1.35411392e+05,6.24436640e+04,1.90076212e+04,2.95455751e+03,1.88047965e+03,2.53331750e+03,7.26087425e+03,1.56749979e+03,4.31120814e+02,3.53228079e+03,7.31183203e+02,5.73006588e+01,1.79134913e+03,1.81082589e+03,4.68800000e+03,2.83399451e+03,2.98564898e+03,1.37768205e+03,7.34485260e+03,5.54388467e+03,7.47474400e+03,1.80057797e+04,6.23793990e+03,1.74228581e+03,1.61424663e+03,1.51550190e+04,2.15787806e+03,1.52696693e+04,7.60667688e+02,4.71841774e+03,3.64035325e+03,1.84266203e+03,1.18597381e+04,8.04590025e+02,3.16088965e+02,1.09942005e+04,3.25248333e+03,7.67377963e+03,7.35967750e+03,1.16422987e+03,3.00073709e+03,4.43276133e+03,3.47260773e+03,7.07376019e+03,5.70409597e+03,1.28465880e+04,1
5.53983380e+09,2.25154282e+01,2.13118858e+02,4.76126563e+03,3.23754002e+03,4.94153643e+03,3.65733223e+02,7.28627989e+03,6.69350836e+03,4.74883001e+04,3.21354165e+03,3.42762047e+03,2.74022819e+03,8.28463284e+03,3.65690337e+03,1.49815181e+03,4.04764675e+03,3.00549469e+04,1.35411392e+05,6.24436640e+04,1.90076212e+04,2.95455751e+03,1.88047965e+03,2.53331750e+03,7.26087425e+03,1.56749979e+03,4.31120814e+02,3.53228079e+03,7.31183203e+02,5.73006588e+01,1.79134913e+03,1.81082589e+03,4.68800000e+03,2.83399451e+03,2.98564898e+03,1.37768205e+03,7.34485260e+03,5.54388467e+03,7.47474400e+03,1.80057797e+04,6.23793990e+03,1.74228581e+03,1.61424663e+03,1.51550190e+04,2.15787806e+03,1.52696693e+04,7.60667688e+02,4.71841774e+03,3.64035325e+03,1.84266203e+03,1.18597381e+04,8.04590025e+02,3.16088965e+02,1.09942005e+04,3.25248333e+03,7.67377963e+03,7.35967750e+03,1.16422987e+03,3.00073709e+03,4.43276133e+03,3.47260773e+03,7.07376019e+03,5.70409597e+03,1.28465880e+04,1
5.53141620e+09,1.18250963e+03,1.50096219e+02,2.38867842e+03,8.77247044e+03,5.08942281e+03,4.12379057e+03,3.94701694e+03,2.24267555e+03,4.49380498e+04,2.09855390e+03,1.98659021e+03,3.68269126e+02,3.26774355e+02,1.75703701e+03,4.78039140e+03,2.12302579e+04,9.62747412e+03,1.36924690e+05,7.22618319e+04,6.22905674e+03,6.97740754e+03,4.76830817e+03,8.09655662e+03,1.66255539e+03,5.39617055e+03,3.00348991e+02,1.48372108e+02,5.97696957e+03,6.20218962e+03,1.96073918e+02,8.61668243e+02,6.50000000e+03,2.57186298e+03,3.02400051e+02,4.97977092e+03,1.45948500e+03,1.77400968e+03,6.62509902e+02,8.38601730e+03,4.03195329e+04,5.38345066e+03,1.97918797e+03,6.44942055e+03,7.87739834e+02,3.03287682e+03,3.89738947e+03,1.90043614e+03,5.57774215e+03,2.59978631e+03,5.37380399e+02,3.97705424e+02,2.87974527e+03,2.50137314e+04,3.86036163e+03,1.12053309e+02,6.39236160e+02,1.37432466e+03,2.28448585e+03,8.71838963e+02,3.44626401e+03,7.08303524e+03,4.15738573e+03,3.45857538e+03,1
5.53141620e+09,1.18250963e+03,1.50096219e+02,2.38867842e+03,8.77247044e+03,5.08942281e+03,4.12379057e+03,3.94701694e+03,2.24267555e+03,4.49380498e+04,2.09855390e+03,1.98659021e+03,3.68269126e+02,3.26774355e+02,1.75703701e+03,4.78039140e+03,2.12302579e+04,9.62747412e+03,1.36924690e+05,7.22618319e+04,6.22905674e+03,6.97740754e+03,4.76830817e+03,8.09655662e+03,1.66255539e+03,5.39617055e+03,3.00348991e+02,1.48372108e+02,5.97696957e+03,6.20218962e+03,1.96073918e+02,8.61668243e+02,6.50000000e+03,2.57186298e+03,3.02400051e+02,4.97977092e+03,1.45948500e+03,1.77400968e+03,6.62509902e+02,8.38601730e+03,4.03195329e+04,5.38345066e+03,1.97918797e+03,6.44942055e+03,7.87739834e+02,3.03287682e+03,3.89738947e+03,1.90043614e+03,5.57774215e+03,2.59978631e+03,5.37380399e+02,3.97705424e+02,2.87974527e+03,2.50137314e+04,3.86036163e+03,1.12053309e+02,6.39236160e+02,1.37432466e+03,2.28448585e+03,8.71838963e+02,3.44626401e+03,7.08303524e+03,4.15738573e+03,3.45857538e+03,1
5.53141620e+09,1.18250963e+03,1.50096219e+02,2.38867842e+03,8.77247044e+03,5.08942281e+03,4.12379057e+03,3.94701694e+03,2.24267555e+03,4.49380498e+04,2.09855390e+03,1.98659021e+03,3.68269126e+02,3.26774355e+02,1.75703701e+03,4.78039140e+03,2.12302579e+04,9.62747412e+03,1.36924690e+05,7.22618319e+04,6.22905674e+03,6.97740754e+03,4.76830817e+03,8.09655662e+03,1.66255539e+03,5.39617055e+03,3.00348991e+02,1.48372108e+02,5.97696957e+03,6.20218962e+03,1.96073918e+02,8.61668243e+02,6.50000000e+03,2.57186298e+03,3.02400051e+02,4.97977092e+03,1.45948500e+03,1.77400968e+03,6.62509902e+02,8.38601730e+03,4.03195329e+04,5.38345066e+03,1.97918797e+03,6.44942055e+03,7.87739834e+02,3.03287682e+03,3.89738947e+03,1.90043614e+03,5.57774215e+03,2.59978631e+03,5.37380399e+02,3.97705424e+02,2.87974527e+03,2.50137314e+04,3.86036163e+03,1.12053309e+02,6.39236160e+02,1.37432466e+03,2.28448585e+03,8.71838963e+02,3.44626401e+03,7.08303524e+03,4.15738573e+03,3.45857538e+03,1
5.53141620e+09,1.18250963e+03,1.50096219e+02,2.38867842e+03,8.77247044e+03,5.08942281e+03,4.12379057e+03,3.94701694e+03,2.24267555e+03,4.49380498e+04,2.09855390e+03,1.98659021e+03,3.68269126e+02,3.26774355e+02,1.75703701e+03,4.78039140e+03,2.12302579e+04,9.62747412e+03,1.36924690e+05,7.22618319e+04,6.22905674e+03,6.97740754e+03,4.76830817e+03,8.09655662e+03,1.66255539e+03,5.39617055e+03,3.00348991e+02,1.48372108e+02,5.97696957e+03,6.20218962e+03,1.96073918e+02,8.61668243e+02,6.50000000e+03,2.57186298e+03,3.02400051e+02,4.97977092e+03,1.45948500e+03,1.77400968e+03,6.62509902e+02,8.38601730e+03,4.03195329e+04,5.38345066e+03,1.97918797e+03,6.44942055e+03,7.87739834e+02,3.03287682e+03,3.89738947e+03,1.90043614e+03,5.57774215e+03,2.59978631e+03,5.37380399e+02,3.97705424e+02,2.87974527e+03,2.50137314e+04,3.86036163e+03,1.12053309e+02,6.39236160e+02,1.37432466e+03,2.28448585e+03,8.71838963e+02,3.44626401e+03,7.08303524e+03,4.15738573e+03,3.45857538e+03,1
5.52636871e+09,1.40129272e+03,2.41412039e+03,4.24984641e+03,4.01884257e+03,5.28149513e+02,8.73831332e+03,6.09579296e+02,9.39486800e+02,1.32668681e+04,6.76518620e+03,7.79548284e+03,4.49544976e+03,3.38641470e+03,1.99198644e+03,2.10256085e+03,9.06137503e+03,2.40738155e+03,7.27825952e+04,2.40021767e+05,3.71544894e+04,3.82476702e+03,7.55179220e+03,2.71757341e+03,3.73899822e+03,5.05570808e+02,2.16121063e+03,7.25116385e+02,4.42595795e+03,1.29190200e+02,3.77066522e+03,7.42597041e+03,2.90000000e+03,5.28045221e+03,3.18035808e+03,1.32492959e+03,5.05322727e+03,5.22219808e+03,3.48979233e+04,4.25051741e+03,3.11591172e+04,2.58641499e+04,8.51910035e+02,4.22986650e+03,5.66059604e+02,9.48062303e+03,2.76071777e+03,1.94854713e+03,5.84262497e+03,1.29986818e+04,9.16835561e+03,1.00475919e+04,2.48935307e+04,3.08896446e+04,8.14107388e+03,1.38459170e+03,4.88239778e+03,5.65916729e+02,1.68443423e+04,9.71336396e+02,1.56844266e+03,1.88232370e+04,2.49554495e+04,3.14018512e+03,1
5.52636871e+09,1.40129272e+03,2.41412039e+03,4.24984641e+03,4.01884257e+03,5.28149513e+02,8.73831332e+03,6.09579296e+02,9.39486800e+02,1.32668681e+04,6.76518620e+03,7.79548284e+03,4.49544976e+03,3.38641470e+03,1.99198644e+03,2.10256085e+03,9.06137503e+03,2.40738155e+03,7.27825952e+04,2.40021767e+05,3.71544894e+04,3.82476702e+03,7.55179220e+03,2.71757341e+03,3.73899822e+03,5.05570808e+02,2.16121063e+03,7.25116385e+02,4.42595795e+03,1.29190200e+02,3.77066522e+03,7.42597041e+03,2.90000000e+03,5.28045221e+03,3.18035808e+03,1.32492959e+03,5.05322727e+03,5.22219808e+03,3.48979233e+04,4.25051741e+03,3.11591172e+04,2.58641499e+04,8.51910035e+02,4.22986650e+03,5.66059604e+02,9.48062303e+03,2.76071777e+03,1.94854713e+03,5.84262497e+03,1.29986818e+04,9.16835561e+03,1.00475919e+04,2.48935307e+04,3.08896446e+04,8.14107388e+03,1.38459170e+03,4.88239778e+03,5.65916729e+02,1.68443423e+04,9.71336396e+02,1.56844266e+03,1.88232370e+04,2.49554495e+04,3.14018512e+03,1
5.52636871e+09,1.40129272e+03,2.41412039e+03,4.24984641e+03,4.01884257e+03,5.28149513e+02,8.73831332e+03,6.09579296e+02,9.39486800e+02,1.32668681e+04,6.76518620e+03,7.79548284e+03,4.49544976e+03,3.38641470e+03,1.99198644e+03,2.10256085e+03,9.06137503e+03,2.40738155e+03,7.27825952e+04,2.40021767e+05,3.71544894e+04,3.82476702e+03,7.55179220e+03,2.71757341e+03,3.73899822e+03,5.05570808e+02,2.16121063e+03,7.25116385e+02,4.42595795e+03,1.29190200e+02,3.77066522e+03,7.42597041e+03,2.90000000e+03,5.28045221e+03,3.18035808e+03,1.32492959e+03,5.05322727e+03,5.22219808e+03,3.48979233e+04,4.25051741e+03,3.11591172e+04,2.58641499e+04,8.51910035e+02,4.22986650e+03,5.66059604e+02,9.48062303e+03,2.76071777e+03,1.94854713e+03,5.84262497e+03,1.29986818e+04,9.16835561e+03,1.00475919e+04,2.48935307e+04,3.08896446e+04,8.14107388e+03,1.38459170e+03,4.88239778e+03,5.65916729e+02,1.68443423e+04,9.71336396e+02,1.56844266e+03,1.88232370e+04,2.49554495e+04,3.14018512e+03,1
5.52636871e+09,1.40129272e+03,2.41412039e+03,4.24984641e+03,4.01884257e+03,5.28149513e+02,8.73831332e+03,6.09579296e+02,9.39486800e+02,1.32668681e+04,6.76518620e+03,7.79548284e+03,4.49544976e+03,3.38641470e+03,1.99198644e+03,2.10256085e+03,9.06137503e+03,2.40738155e+03,7.27825952e+04,2.40021767e+05,3.71544894e+04,3.82476702e+03,7.55179220e+03,2.71757341e+03,3.73899822e+03,5.05570808e+02,2.16121063e+03,7.25116385e+02,4.42595795e+03,1.29190200e+02,3.77066522e+03,7.42597041e+03,2.90000000e+03,5.28045221e+03,3.18035808e+03,1.32492959e+03,5.05322727e+03,5.22219808e+03,3.48979233e+04,4.25051741e+03,3.11591172e+04,2.58641499e+04,8.51910035e+02,4.22986650e+03,5.66059604e+02,9.48062303e+03,2.76071777e+03,1.94854713e+03,5.84262497e+03,1.29986818e+04,9.16835561e+03,1.00475919e+04,2.48935307e+04,3.08896446e+04,8.14107388e+03,1.38459170e+03,4.88239778e+03,5.65916729e+02,1.68443423e+04,9.71336396e+02,1.56844266e+03,1.88232370e+04,2.49554495e+04,3.14018512e+03,1
